timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:11:23.133Z,211872.954268,106.448144,Student,/dev/cu.usbmodem141403,5.191700,5.191700,,,
2025-10-30T12:11:23.134Z,211872.960448,106.454324,Student,/dev/cu.usbmodem141403,5.191300,5.191300,,,
2025-10-30T12:11:23.134Z,211872.964853,106.458729,Student,/dev/cu.usbmodem141403,5.193100,5.193100,,,
2025-10-30T12:11:23.134Z,211872.976250,106.470125,Student,/dev/cu.usbmodem141403,5.194800,5.194800,,,
2025-10-30T12:11:23.134Z,211872.976670,106.470546,Student,/dev/cu.usbmodem141403,5.191100,5.191100,,,
2025-10-30T12:11:23.134Z,211872.978339,106.472214,Student,/dev/cu.usbmodem141403,5.188600,5.188600,,,
2025-10-30T12:11:23.134Z,211872.987100,106.480975,Student,/dev/cu.usbmodem141403,5.190400,5.190400,,,
2025-10-30T12:11:23.134Z,211872.989429,106.483304,Student,/dev/cu.usbmodem141403,5.190400,5.190400,,,
2025-10-30T12:11:23.134Z,211872.998010,106.491885,Student,/dev/cu.usbmodem141403,5.190300,5.190300,,,
2025-10-30T12:11:23.134Z,211873.001088,106.494964,Student,/dev/cu.usbmodem141403,5.188700,5.188700,,,
2025-10-30T12:11:23.134Z,211873.004365,106.498241,Student,/dev/cu.usbmodem141403,5.189500,5.189500,,,
2025-10-30T12:11:23.134Z,211873.013285,106.507160,Student,/dev/cu.usbmodem141403,5.189200,5.189200,,,
2025-10-30T12:11:23.134Z,211873.013826,106.507701,Student,/dev/cu.usbmodem141403,5.185500,5.185500,,,
2025-10-30T12:11:23.134Z,211873.021568,106.515443,Student,/dev/cu.usbmodem141403,5.182600,5.182600,,,
2025-10-30T12:11:23.134Z,211873.026538,106.520413,Student,/dev/cu.usbmodem141403,5.186700,5.186700,,,
2025-10-30T12:11:23.134Z,211873.029060,106.522936,Student,/dev/cu.usbmodem141403,5.188100,5.188100,,,
2025-10-30T12:11:23.134Z,211873.035956,106.529832,Student,/dev/cu.usbmodem141403,5.184100,5.184100,,,
2025-10-30T12:11:23.134Z,211873.042047,106.535922,Student,/dev/cu.usbmodem141403,5.180000,5.180000,,,
2025-10-30T12:11:23.134Z,211873.043969,106.537845,Student,/dev/cu.usbmodem141403,5.181100,5.181100,,,
2025-10-30T12:11:23.134Z,211873.049656,106.543532,Student,/dev/cu.usbmodem141403,5.185200,5.185200,,,
2025-10-30T12:11:23.134Z,211873.054669,106.548544,Student,/dev/cu.usbmodem141403,5.187400,5.187400,,,
2025-10-30T12:11:23.134Z,211873.060102,106.553977,Student,/dev/cu.usbmodem141403,5.186400,5.186400,,,
2025-10-30T12:11:23.134Z,211873.064794,106.558670,Student,/dev/cu.usbmodem141403,5.190800,5.190800,,,
2025-10-30T12:11:23.134Z,211873.069590,106.563465,Student,/dev/cu.usbmodem141403,5.195800,5.195800,,,
2025-10-30T12:11:23.134Z,211873.074087,106.567962,Student,/dev/cu.usbmodem141403,5.199500,5.199500,,,
2025-10-30T12:11:23.262Z,211873.080731,106.574607,Student,/dev/cu.usbmodem141403,5.199900,5.199900,,,
2025-10-30T12:11:23.262Z,211873.084135,106.578011,Student,/dev/cu.usbmodem141403,5.199900,5.199900,,,
2025-10-30T12:11:23.262Z,211873.090349,106.584225,Student,/dev/cu.usbmodem141403,5.206400,5.206400,,,
2025-10-30T12:11:23.262Z,211873.099232,106.593108,Student,/dev/cu.usbmodem141403,5.210200,5.210200,,,
2025-10-30T12:11:23.262Z,211873.099841,106.593717,Student,/dev/cu.usbmodem141403,5.207700,5.207700,,,
2025-10-30T12:11:23.262Z,211873.113268,106.607144,Student,/dev/cu.usbmodem141403,5.206200,5.206200,,,
2025-10-30T12:11:23.262Z,211873.113586,106.607461,Student,/dev/cu.usbmodem141403,5.209500,5.209500,,,
2025-10-30T12:11:23.262Z,211873.114114,106.607989,Student,/dev/cu.usbmodem141403,5.209400,5.209400,,,
2025-10-30T12:11:23.262Z,211873.120764,106.614640,Student,/dev/cu.usbmodem141403,5.208300,5.208300,,,
2025-10-30T12:11:23.262Z,211873.124940,106.618815,Student,/dev/cu.usbmodem141403,5.206300,5.206300,,,
2025-10-30T12:11:23.262Z,211873.129718,106.623594,Student,/dev/cu.usbmodem141403,5.208800,5.208800,,,
2025-10-30T12:11:23.263Z,211873.135422,106.629298,Student,/dev/cu.usbmodem141403,5.212500,5.212500,,,
2025-10-30T12:11:23.263Z,211873.139210,106.633085,Student,/dev/cu.usbmodem141403,5.212300,5.212300,,,
2025-10-30T12:11:23.263Z,211873.144263,106.638139,Student,/dev/cu.usbmodem141403,5.211700,5.211700,,,
2025-10-30T12:11:23.263Z,211873.149564,106.643440,Student,/dev/cu.usbmodem141403,5.216200,5.216200,,,
2025-10-30T12:11:23.263Z,211873.155865,106.649741,Student,/dev/cu.usbmodem141403,5.221800,5.221800,,,
2025-10-30T12:11:23.263Z,211873.159229,106.653104,Student,/dev/cu.usbmodem141403,5.222400,5.222400,,,
2025-10-30T12:11:23.263Z,211873.164986,106.658862,Student,/dev/cu.usbmodem141403,5.222600,5.222600,,,
2025-10-30T12:11:23.263Z,211873.169449,106.663325,Student,/dev/cu.usbmodem141403,5.224400,5.224400,,,
2025-10-30T12:11:23.263Z,211873.175944,106.669820,Student,/dev/cu.usbmodem141403,5.229000,5.229000,,,
2025-10-30T12:11:23.263Z,211873.179409,106.673284,Student,/dev/cu.usbmodem141403,5.228800,5.228800,,,
2025-10-30T12:11:23.263Z,211873.184459,106.678334,Student,/dev/cu.usbmodem141403,5.226400,5.226400,,,
2025-10-30T12:11:23.263Z,211873.190032,106.683907,Student,/dev/cu.usbmodem141403,5.229900,5.229900,,,
2025-10-30T12:11:23.263Z,211873.196846,106.690722,Student,/dev/cu.usbmodem141403,5.233700,5.233700,,,
2025-10-30T12:11:23.263Z,211873.199180,106.693055,Student,/dev/cu.usbmodem141403,5.232000,5.232000,,,
2025-10-30T12:11:23.263Z,211873.204216,106.698092,Student,/dev/cu.usbmodem141403,5.228300,5.228300,,,
2025-10-30T12:11:23.423Z,211873.213150,106.707025,Student,/dev/cu.usbmodem141403,5.225900,5.225900,,,
2025-10-30T12:11:23.423Z,211873.219568,106.713444,Student,/dev/cu.usbmodem141403,5.230100,5.230100,,,
2025-10-30T12:11:23.423Z,211873.228619,106.722495,Student,/dev/cu.usbmodem141403,5.233100,5.233100,,,
2025-10-30T12:11:23.423Z,211873.229293,106.723169,Student,/dev/cu.usbmodem141403,5.232500,5.232500,,,
2025-10-30T12:11:23.423Z,211873.229773,106.723648,Student,/dev/cu.usbmodem141403,5.239600,5.239600,,,
2025-10-30T12:11:23.423Z,211873.242205,106.736081,Student,/dev/cu.usbmodem141403,5.242200,5.242200,,,
2025-10-30T12:11:23.423Z,211873.242733,106.736608,Student,/dev/cu.usbmodem141403,5.241000,5.241000,,,
2025-10-30T12:11:23.423Z,211873.243953,106.737829,Student,/dev/cu.usbmodem141403,5.236900,5.236900,,,
2025-10-30T12:11:23.424Z,211873.249218,106.743094,Student,/dev/cu.usbmodem141403,5.233900,5.233900,,,
2025-10-30T12:11:23.424Z,211873.255268,106.749144,Student,/dev/cu.usbmodem141403,5.234800,5.234800,,,
2025-10-30T12:11:23.424Z,211873.262098,106.755973,Student,/dev/cu.usbmodem141403,5.232800,5.232800,,,
2025-10-30T12:11:23.424Z,211873.264167,106.758043,Student,/dev/cu.usbmodem141403,5.226200,5.226200,,,
2025-10-30T12:11:23.424Z,211873.269566,106.763441,Student,/dev/cu.usbmodem141403,5.222000,5.222000,,,
2025-10-30T12:11:23.424Z,211873.275070,106.768946,Student,/dev/cu.usbmodem141403,5.228100,5.228100,,,
2025-10-30T12:11:23.424Z,211873.282068,106.775944,Student,/dev/cu.usbmodem141403,5.228300,5.228300,,,
2025-10-30T12:11:23.424Z,211873.285208,106.779084,Student,/dev/cu.usbmodem141403,5.227000,5.227000,,,
2025-10-30T12:11:23.424Z,211873.289683,106.783558,Student,/dev/cu.usbmodem141403,5.229700,5.229700,,,
2025-10-30T12:11:23.424Z,211873.296141,106.790016,Student,/dev/cu.usbmodem141403,5.231200,5.231200,,,
2025-10-30T12:11:23.424Z,211873.299841,106.793717,Student,/dev/cu.usbmodem141403,5.235300,5.235300,,,
2025-10-30T12:11:23.424Z,211873.308696,106.802571,Student,/dev/cu.usbmodem141403,5.231500,5.231500,,,
2025-10-30T12:11:23.424Z,211873.310174,106.804049,Student,/dev/cu.usbmodem141403,5.230500,5.230500,,,
2025-10-30T12:11:23.424Z,211873.315117,106.808993,Student,/dev/cu.usbmodem141403,5.233700,5.233700,,,
2025-10-30T12:11:23.424Z,211873.320959,106.814834,Student,/dev/cu.usbmodem141403,5.235800,5.235800,,,
2025-10-30T12:11:23.424Z,211873.325060,106.818936,Student,/dev/cu.usbmodem141403,5.236400,5.236400,,,
2025-10-30T12:11:23.425Z,211873.330057,106.823932,Student,/dev/cu.usbmodem141403,5.231500,5.231500,,,
2025-10-30T12:11:23.425Z,211873.335137,106.829013,Student,/dev/cu.usbmodem141403,5.232400,5.232400,,,
2025-10-30T12:11:23.425Z,211873.340437,106.834312,Student,/dev/cu.usbmodem141403,5.235700,5.235700,,,
2025-10-30T12:11:23.425Z,211873.345165,106.839041,Student,/dev/cu.usbmodem141403,5.237300,5.237300,,,
2025-10-30T12:11:23.425Z,211873.350493,106.844368,Student,/dev/cu.usbmodem141403,5.232600,5.232600,,,
2025-10-30T12:11:23.425Z,211873.358690,106.852566,Student,/dev/cu.usbmodem141403,5.233900,5.233900,,,
2025-10-30T12:11:23.425Z,211873.360215,106.854090,Student,/dev/cu.usbmodem141403,5.235900,5.235900,,,
2025-10-30T12:11:23.425Z,211873.365361,106.859236,Student,/dev/cu.usbmodem141403,5.236900,5.236900,,,
2025-10-30T12:11:23.602Z,211873.370136,106.864012,Student,/dev/cu.usbmodem141403,5.234700,5.234700,,,
2025-10-30T12:11:23.602Z,211873.380772,106.874647,Student,/dev/cu.usbmodem141403,5.234100,5.234100,,,
2025-10-30T12:11:23.602Z,211873.380990,106.874866,Student,/dev/cu.usbmodem141403,5.237100,5.237100,,,
2025-10-30T12:11:23.602Z,211873.389458,106.883333,Student,/dev/cu.usbmodem141403,5.235800,5.235800,,,
2025-10-30T12:11:23.602Z,211873.389981,106.883857,Student,/dev/cu.usbmodem141403,5.232300,5.232300,,,
2025-10-30T12:11:23.602Z,211873.403318,106.897194,Student,/dev/cu.usbmodem141403,5.233400,5.233400,,,
2025-10-30T12:11:23.602Z,211873.404293,106.898168,Student,/dev/cu.usbmodem141403,5.234600,5.234600,,,
2025-10-30T12:11:23.602Z,211873.405172,106.899047,Student,/dev/cu.usbmodem141403,5.238200,5.238200,,,
2025-10-30T12:11:23.602Z,211873.410721,106.904596,Student,/dev/cu.usbmodem141403,5.238900,5.238900,,,
2025-10-30T12:11:23.603Z,211873.415189,106.909065,Student,/dev/cu.usbmodem141403,5.236600,5.236600,,,
2025-10-30T12:11:23.603Z,211873.423296,106.917171,Student,/dev/cu.usbmodem141403,5.238700,5.238700,,,
2025-10-30T12:11:23.603Z,211873.425083,106.918958,Student,/dev/cu.usbmodem141403,5.244100,5.244100,,,
2025-10-30T12:11:23.603Z,211873.430552,106.924428,Student,/dev/cu.usbmodem141403,5.241500,5.241500,,,
2025-10-30T12:11:23.603Z,211873.438838,106.932713,Student,/dev/cu.usbmodem141403,5.239900,5.239900,,,
2025-10-30T12:11:23.603Z,211873.441967,106.935843,Student,/dev/cu.usbmodem141403,5.242800,5.242800,,,
2025-10-30T12:11:23.603Z,211873.445520,106.939395,Student,/dev/cu.usbmodem141403,5.245300,5.245300,,,
2025-10-30T12:11:23.603Z,211873.450547,106.944423,Student,/dev/cu.usbmodem141403,5.246300,5.246300,,,
2025-10-30T12:11:23.603Z,211873.456249,106.950125,Student,/dev/cu.usbmodem141403,5.246600,5.246600,,,
2025-10-30T12:11:23.603Z,211873.460623,106.954498,Student,/dev/cu.usbmodem141403,5.248100,5.248100,,,
2025-10-30T12:11:23.603Z,211873.465383,106.959258,Student,/dev/cu.usbmodem141403,5.252000,5.252000,,,
2025-10-30T12:11:23.603Z,211873.473040,106.966916,Student,/dev/cu.usbmodem141403,5.251700,5.251700,,,
2025-10-30T12:11:23.603Z,211873.479487,106.973363,Student,/dev/cu.usbmodem141403,5.249500,5.249500,,,
2025-10-30T12:11:23.603Z,211873.483260,106.977136,Student,/dev/cu.usbmodem141403,5.251200,5.251200,,,
2025-10-30T12:11:23.603Z,211873.485648,106.979523,Student,/dev/cu.usbmodem141403,5.254000,5.254000,,,
2025-10-30T12:11:23.603Z,211873.490818,106.984694,Student,/dev/cu.usbmodem141403,5.255400,5.255400,,,
2025-10-30T12:11:23.603Z,211873.495762,106.989637,Student,/dev/cu.usbmodem141403,5.252300,5.252300,,,
2025-10-30T12:11:23.603Z,211873.501789,106.995664,Student,/dev/cu.usbmodem141403,5.252800,5.252800,,,
2025-10-30T12:11:23.603Z,211873.508127,107.002003,Student,/dev/cu.usbmodem141403,5.257100,5.257100,,,
2025-10-30T12:11:23.603Z,211873.510503,107.004378,Student,/dev/cu.usbmodem141403,5.262600,5.262600,,,
2025-10-30T12:11:23.603Z,211873.517758,107.011634,Student,/dev/cu.usbmodem141403,5.264100,5.264100,,,
2025-10-30T12:11:23.603Z,211873.523712,107.017588,Student,/dev/cu.usbmodem141403,5.266400,5.266400,,,
2025-10-30T12:11:23.603Z,211873.526881,107.020757,Student,/dev/cu.usbmodem141403,5.271000,5.271000,,,
2025-10-30T12:11:23.603Z,211873.530314,107.024190,Student,/dev/cu.usbmodem141403,5.272300,5.272300,,,
2025-10-30T12:11:23.604Z,211873.536006,107.029882,Student,/dev/cu.usbmodem141403,5.270900,5.270900,,,
2025-10-30T12:11:23.604Z,211873.540585,107.034460,Student,/dev/cu.usbmodem141403,5.269300,5.269300,,,
2025-10-30T12:11:23.750Z,211873.549173,107.043049,Student,/dev/cu.usbmodem141403,5.274100,5.274100,,,
2025-10-30T12:11:23.750Z,211873.551005,107.044880,Student,/dev/cu.usbmodem141403,5.275400,5.275400,,,
2025-10-30T12:11:23.750Z,211873.557841,107.051716,Student,/dev/cu.usbmodem141403,5.272300,5.272300,,,
2025-10-30T12:11:23.750Z,211873.567118,107.060994,Student,/dev/cu.usbmodem141403,5.269100,5.269100,,,
2025-10-30T12:11:23.750Z,211873.581714,107.075589,Student,/dev/cu.usbmodem141403,5.273600,5.273600,,,
2025-10-30T12:11:23.750Z,211873.582051,107.075926,Student,/dev/cu.usbmodem141403,5.279900,5.279900,,,
2025-10-30T12:11:23.750Z,211873.582652,107.076527,Student,/dev/cu.usbmodem141403,5.275300,5.275300,,,
2025-10-30T12:11:23.750Z,211873.582885,107.076761,Student,/dev/cu.usbmodem141403,5.274300,5.274300,,,
2025-10-30T12:11:23.750Z,211873.586062,107.079937,Student,/dev/cu.usbmodem141403,5.273600,5.273600,,,
2025-10-30T12:11:23.750Z,211873.591017,107.084892,Student,/dev/cu.usbmodem141403,5.274700,5.274700,,,
2025-10-30T12:11:23.750Z,211873.596905,107.090780,Student,/dev/cu.usbmodem141403,5.271800,5.271800,,,
2025-10-30T12:11:23.751Z,211873.602577,107.096453,Student,/dev/cu.usbmodem141403,5.264800,5.264800,,,
2025-10-30T12:11:23.751Z,211873.608422,107.102297,Student,/dev/cu.usbmodem141403,5.262600,5.262600,,,
2025-10-30T12:11:23.751Z,211873.611052,107.104927,Student,/dev/cu.usbmodem141403,5.265200,5.265200,,,
2025-10-30T12:11:23.751Z,211873.616015,107.109890,Student,/dev/cu.usbmodem141403,5.267400,5.267400,,,
2025-10-30T12:11:23.751Z,211873.620924,107.114799,Student,/dev/cu.usbmodem141403,5.265500,5.265500,,,
2025-10-30T12:11:23.751Z,211873.626085,107.119960,Student,/dev/cu.usbmodem141403,5.264400,5.264400,,,
2025-10-30T12:11:23.751Z,211873.631705,107.125581,Student,/dev/cu.usbmodem141403,5.272200,5.272200,,,
2025-10-30T12:11:23.751Z,211873.636567,107.130443,Student,/dev/cu.usbmodem141403,5.274100,5.274100,,,
2025-10-30T12:11:23.751Z,211873.642993,107.136868,Student,/dev/cu.usbmodem141403,5.270300,5.270300,,,
2025-10-30T12:11:23.751Z,211873.646333,107.140208,Student,/dev/cu.usbmodem141403,5.269100,5.269100,,,
2025-10-30T12:11:23.751Z,211873.651142,107.145017,Student,/dev/cu.usbmodem141403,5.270500,5.270500,,,
2025-10-30T12:11:23.751Z,211873.657781,107.151656,Student,/dev/cu.usbmodem141403,5.273100,5.273100,,,
2025-10-30T12:11:23.751Z,211873.661047,107.154922,Student,/dev/cu.usbmodem141403,5.266700,5.266700,,,
2025-10-30T12:11:23.751Z,211873.666781,107.160657,Student,/dev/cu.usbmodem141403,5.266300,5.266300,,,
2025-10-30T12:11:23.751Z,211873.673544,107.167419,Student,/dev/cu.usbmodem141403,5.272400,5.272400,,,
2025-10-30T12:11:23.751Z,211873.676473,107.170348,Student,/dev/cu.usbmodem141403,5.277500,5.277500,,,
2025-10-30T12:11:23.751Z,211873.684160,107.178036,Student,/dev/cu.usbmodem141403,5.274900,5.274900,,,
2025-10-30T12:11:23.751Z,211873.686231,107.180107,Student,/dev/cu.usbmodem141403,5.275000,5.275000,,,
2025-10-30T12:11:23.751Z,211873.691671,107.185546,Student,/dev/cu.usbmodem141403,5.276400,5.276400,,,
2025-10-30T12:11:23.919Z,211873.699423,107.193298,Student,/dev/cu.usbmodem141403,5.275200,5.275200,,,
2025-10-30T12:11:23.920Z,211873.703771,107.197646,Student,/dev/cu.usbmodem141403,5.273800,5.273800,,,
2025-10-30T12:11:23.920Z,211873.706718,107.200594,Student,/dev/cu.usbmodem141403,5.268700,5.268700,,,
2025-10-30T12:11:23.920Z,211873.714825,107.208700,Student,/dev/cu.usbmodem141403,5.272100,5.272100,,,
2025-10-30T12:11:23.920Z,211873.718509,107.212384,Student,/dev/cu.usbmodem141403,5.275800,5.275800,,,
2025-10-30T12:11:23.920Z,211873.729971,107.223847,Student,/dev/cu.usbmodem141403,5.273700,5.273700,,,
2025-10-30T12:11:23.920Z,211873.730439,107.224314,Student,/dev/cu.usbmodem141403,5.270900,5.270900,,,
2025-10-30T12:11:23.920Z,211873.730971,107.224846,Student,/dev/cu.usbmodem141403,5.276200,5.276200,,,
2025-10-30T12:11:23.921Z,211873.736946,107.230822,Student,/dev/cu.usbmodem141403,5.281000,5.281000,,,
2025-10-30T12:11:23.921Z,211873.742069,107.235944,Student,/dev/cu.usbmodem141403,5.283600,5.283600,,,
2025-10-30T12:11:23.921Z,211873.747925,107.241801,Student,/dev/cu.usbmodem141403,5.283100,5.283100,,,
2025-10-30T12:11:23.921Z,211873.751761,107.245637,Student,/dev/cu.usbmodem141403,5.286500,5.286500,,,
2025-10-30T12:11:23.921Z,211873.762324,107.256199,Student,/dev/cu.usbmodem141403,5.291500,5.291500,,,
2025-10-30T12:11:23.921Z,211873.762886,107.256761,Student,/dev/cu.usbmodem141403,5.291700,5.291700,,,
2025-10-30T12:11:23.921Z,211873.766332,107.260207,Student,/dev/cu.usbmodem141403,5.292000,5.292000,,,
2025-10-30T12:11:23.921Z,211873.773199,107.267075,Student,/dev/cu.usbmodem141403,5.294000,5.294000,,,
2025-10-30T12:11:23.921Z,211873.777964,107.271839,Student,/dev/cu.usbmodem141403,5.297300,5.297300,,,
2025-10-30T12:11:23.921Z,211873.782037,107.275912,Student,/dev/cu.usbmodem141403,5.299700,5.299700,,,
2025-10-30T12:11:23.921Z,211873.787949,107.281825,Student,/dev/cu.usbmodem141403,5.298000,5.298000,,,
2025-10-30T12:11:23.921Z,211873.794106,107.287982,Student,/dev/cu.usbmodem141403,5.298500,5.298500,,,
2025-10-30T12:11:23.921Z,211873.796121,107.289997,Student,/dev/cu.usbmodem141403,5.304400,5.304400,,,
2025-10-30T12:11:23.921Z,211873.802621,107.296497,Student,/dev/cu.usbmodem141403,5.308700,5.308700,,,
2025-10-30T12:11:23.921Z,211873.808040,107.301915,Student,/dev/cu.usbmodem141403,5.306900,5.306900,,,
2025-10-30T12:11:23.921Z,211873.813171,107.307046,Student,/dev/cu.usbmodem141403,5.308400,5.308400,,,
2025-10-30T12:11:23.921Z,211873.820769,107.314644,Student,/dev/cu.usbmodem141403,5.311600,5.311600,,,
2025-10-30T12:11:23.921Z,211873.822012,107.315888,Student,/dev/cu.usbmodem141403,5.315200,5.315200,,,
2025-10-30T12:11:23.921Z,211873.827260,107.321136,Student,/dev/cu.usbmodem141403,5.315200,5.315200,,,
2025-10-30T12:11:23.921Z,211873.832146,107.326021,Student,/dev/cu.usbmodem141403,5.315800,5.315800,,,
2025-10-30T12:11:23.921Z,211873.836883,107.330759,Student,/dev/cu.usbmodem141403,5.321900,5.321900,,,
2025-10-30T12:11:23.921Z,211873.844956,107.338832,Student,/dev/cu.usbmodem141403,5.328700,5.328700,,,
2025-10-30T12:11:23.921Z,211873.847131,107.341007,Student,/dev/cu.usbmodem141403,5.329900,5.329900,,,
2025-10-30T12:11:23.921Z,211873.855521,107.349397,Student,/dev/cu.usbmodem141403,5.330300,5.330300,,,
2025-10-30T12:11:23.921Z,211873.857400,107.351276,Student,/dev/cu.usbmodem141403,5.333800,5.333800,,,
2025-10-30T12:11:23.921Z,211873.862534,107.356409,Student,/dev/cu.usbmodem141403,5.339400,5.339400,,,
2025-10-30T12:11:24.105Z,211873.870309,107.364184,Student,/dev/cu.usbmodem141403,5.343300,5.343300,,,
2025-10-30T12:11:24.105Z,211873.874699,107.368575,Student,/dev/cu.usbmodem141403,5.343500,5.343500,,,
2025-10-30T12:11:24.105Z,211873.877773,107.371649,Student,/dev/cu.usbmodem141403,5.349300,5.349300,,,
2025-10-30T12:11:24.105Z,211873.886851,107.380727,Student,/dev/cu.usbmodem141403,5.353500,5.353500,,,
2025-10-30T12:11:24.105Z,211873.887200,107.381076,Student,/dev/cu.usbmodem141403,5.353600,5.353600,,,
2025-10-30T12:11:24.105Z,211873.899521,107.393397,Student,/dev/cu.usbmodem141403,5.349000,5.349000,,,
2025-10-30T12:11:24.105Z,211873.899992,107.393867,Student,/dev/cu.usbmodem141403,5.347700,5.347700,,,
2025-10-30T12:11:24.105Z,211873.902339,107.396215,Student,/dev/cu.usbmodem141403,5.352600,5.352600,,,
2025-10-30T12:11:24.106Z,211873.908485,107.402360,Student,/dev/cu.usbmodem141403,5.355400,5.355400,,,
2025-10-30T12:11:24.106Z,211873.912158,107.406034,Student,/dev/cu.usbmodem141403,5.356000,5.356000,,,
2025-10-30T12:11:24.106Z,211873.917445,107.411320,Student,/dev/cu.usbmodem141403,5.354500,5.354500,,,
2025-10-30T12:11:24.106Z,211873.923215,107.417091,Student,/dev/cu.usbmodem141403,5.358200,5.358200,,,
2025-10-30T12:11:24.106Z,211873.927138,107.421013,Student,/dev/cu.usbmodem141403,5.357200,5.357200,,,
2025-10-30T12:11:24.106Z,211873.933946,107.427821,Student,/dev/cu.usbmodem141403,5.353400,5.353400,,,
2025-10-30T12:11:24.106Z,211873.938198,107.432073,Student,/dev/cu.usbmodem141403,5.351600,5.351600,,,
2025-10-30T12:11:24.106Z,211873.942230,107.436106,Student,/dev/cu.usbmodem141403,5.349200,5.349200,,,
2025-10-30T12:11:24.106Z,211873.947398,107.441274,Student,/dev/cu.usbmodem141403,5.350300,5.350300,,,
2025-10-30T12:11:24.106Z,211873.954952,107.448828,Student,/dev/cu.usbmodem141403,5.348500,5.348500,,,
2025-10-30T12:11:24.106Z,211873.960895,107.454771,Student,/dev/cu.usbmodem141403,5.350900,5.350900,,,
2025-10-30T12:11:24.106Z,211873.965705,107.459581,Student,/dev/cu.usbmodem141403,5.355100,5.355100,,,
2025-10-30T12:11:24.106Z,211873.969957,107.463833,Student,/dev/cu.usbmodem141403,5.360500,5.360500,,,
2025-10-30T12:11:24.106Z,211873.972250,107.466126,Student,/dev/cu.usbmodem141403,5.364000,5.364000,,,
2025-10-30T12:11:24.106Z,211873.984166,107.478041,Student,/dev/cu.usbmodem141403,5.364400,5.364400,,,
2025-10-30T12:11:24.106Z,211873.985684,107.479560,Student,/dev/cu.usbmodem141403,5.368900,5.368900,,,
2025-10-30T12:11:24.106Z,211873.994331,107.488206,Student,/dev/cu.usbmodem141403,5.370300,5.370300,,,
2025-10-30T12:11:24.106Z,211873.994915,107.488791,Student,/dev/cu.usbmodem141403,5.368400,5.368400,,,
2025-10-30T12:11:24.106Z,211873.997176,107.491052,Student,/dev/cu.usbmodem141403,5.365000,5.365000,,,
2025-10-30T12:11:24.106Z,211874.002442,107.496317,Student,/dev/cu.usbmodem141403,5.365300,5.365300,,,
2025-10-30T12:11:24.106Z,211874.010126,107.504002,Student,/dev/cu.usbmodem141403,5.366800,5.366800,,,
2025-10-30T12:11:24.106Z,211874.014556,107.508432,Student,/dev/cu.usbmodem141403,5.365300,5.365300,,,
2025-10-30T12:11:24.107Z,211874.021120,107.514995,Student,/dev/cu.usbmodem141403,5.362000,5.362000,,,
2025-10-30T12:11:24.107Z,211874.023015,107.516891,Student,/dev/cu.usbmodem141403,5.363200,5.363200,,,
2025-10-30T12:11:24.107Z,211874.027733,107.521609,Student,/dev/cu.usbmodem141403,5.365700,5.365700,,,
2025-10-30T12:11:24.107Z,211874.035090,107.528966,Student,/dev/cu.usbmodem141403,5.370600,5.370600,,,
2025-10-30T12:11:24.107Z,211874.037177,107.531052,Student,/dev/cu.usbmodem141403,5.367700,5.367700,,,
2025-10-30T12:11:24.107Z,211874.042981,107.536856,Student,/dev/cu.usbmodem141403,5.366200,5.366200,,,
2025-10-30T12:11:24.232Z,211874.050802,107.544678,Student,/dev/cu.usbmodem141403,5.371500,5.371500,,,
2025-10-30T12:11:24.232Z,211874.055295,107.549171,Student,/dev/cu.usbmodem141403,5.372900,5.372900,,,
2025-10-30T12:11:24.232Z,211874.059177,107.553052,Student,/dev/cu.usbmodem141403,5.373200,5.373200,,,
2025-10-30T12:11:24.232Z,211874.069176,107.563052,Student,/dev/cu.usbmodem141403,5.376700,5.376700,,,
2025-10-30T12:11:24.232Z,211874.072426,107.566302,Student,/dev/cu.usbmodem141403,5.381300,5.381300,,,
2025-10-30T12:11:24.232Z,211874.085898,107.579774,Student,/dev/cu.usbmodem141403,5.384600,5.384600,,,
2025-10-30T12:11:24.232Z,211874.086619,107.580495,Student,/dev/cu.usbmodem141403,5.388300,5.388300,,,
2025-10-30T12:11:24.232Z,211874.086691,107.580566,Student,/dev/cu.usbmodem141403,5.389900,5.389900,,,
2025-10-30T12:11:24.233Z,211874.087853,107.581728,Student,/dev/cu.usbmodem141403,5.393500,5.393500,,,
2025-10-30T12:11:24.233Z,211874.093005,107.586880,Student,/dev/cu.usbmodem141403,5.396100,5.396100,,,
2025-10-30T12:11:24.233Z,211874.098273,107.592149,Student,/dev/cu.usbmodem141403,5.395400,5.395400,,,
2025-10-30T12:11:24.233Z,211874.103331,107.597207,Student,/dev/cu.usbmodem141403,5.395800,5.395800,,,
2025-10-30T12:11:24.233Z,211874.111484,107.605359,Student,/dev/cu.usbmodem141403,5.399200,5.399200,,,
2025-10-30T12:11:24.233Z,211874.113032,107.606907,Student,/dev/cu.usbmodem141403,5.400800,5.400800,,,
2025-10-30T12:11:24.233Z,211874.118402,107.612278,Student,/dev/cu.usbmodem141403,5.399500,5.399500,,,
2025-10-30T12:11:24.233Z,211874.123621,107.617497,Student,/dev/cu.usbmodem141403,5.399100,5.399100,,,
2025-10-30T12:11:24.233Z,211874.130758,107.624633,Student,/dev/cu.usbmodem141403,5.403600,5.403600,,,
2025-10-30T12:11:24.233Z,211874.133126,107.627001,Student,/dev/cu.usbmodem141403,5.409100,5.409100,,,
